CutsNumber,Cut0,Cut0Score,Cut0Class0CosSim,Cut0Class1CosSim,Cut1,Cut1Score,Cut1Class0CosSim,Cut1Class1CosSim,Cut2,Cut2Score,Cut2Class0CosSim,Cut2Class1CosSim,Cut3,Cut3Score,Cut3Class0CosSim,Cut3Class1CosSim
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,290,0.67402009135833,0.162225181860046,0.298642414504208,97,0.846644205071657,0.162225181860046,0.293751639067911,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,290,0.67402009135833,0.162225181860046,0.298642414504208,123.6,0.846644205071657,0.162225181860046,0.293751639067911,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,290,0.67402009135833,0.162225181860046,0.298642414504208,24670.3000000001,0.803429377443496,0.162225181860046,0.327158291799262,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,290,0.67402009135833,0.162225181860046,0.298642414504208,586.2,0.794869480005507,0.246105316312967,0.320079095076049,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,290,0.67402009135833,0.162225181860046,0.298642414504208,484.8,0.794869480005507,0.246105316312967,0.384643876029254,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,290,0.67402009135833,0.162225181860046,0.298642414504208,786,0.794869480005507,0.246105316312967,0.320079095076049,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,290,0.67402009135833,0.162225181860046,0.298642414504208,741.600000000001,0.794869480005507,0.246105316312967,0.320079095076049,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,290,0.67402009135833,0.162225181860046,0.298642414504208,87.6,0.792354647074796,0.162225181860046,0.370139396720105,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,169.3,0.658355906049287,0.162225181860046,0.272092191394704,97,0.815778049030057,0.162225181860046,0.274000069238215,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,169.3,0.658355906049287,0.162225181860046,0.272092191394704,94.2,0.815778049030057,0.162225181860046,0.274000069238215,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,169.3,0.658355906049287,0.162225181860046,0.272092191394704,97.7,0.815778049030057,0.162225181860046,0.274000069238215,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,169.3,0.658355906049287,0.162225181860046,0.272092191394704,484.8,0.810071450738064,0.246105316312967,0.313275511736363,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,169.3,0.658355906049287,0.162225181860046,0.272092191394704,586.2,0.801771620582255,0.246105316312967,0.277353645591346,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,169.3,0.658355906049287,0.162225181860046,0.272092191394704,741.600000000001,0.801771620582255,0.246105316312967,0.277353645591346,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,169.3,0.658355906049287,0.162225181860046,0.272092191394704,786,0.801771620582255,0.246105316312967,0.277353645591346,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,169.3,0.658355906049287,0.162225181860046,0.272092191394704,24670.3000000001,0.792354647074796,0.162225181860046,0.331477243944073,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,169.3,0.658355906049287,0.162225181860046,0.272092191394704,345,0.792354647074796,0.162225181860046,0.275796392591409,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,169.3,0.658355906049287,0.162225181860046,0.272092191394704,290,0.792354647074796,0.162225181860046,0.275796392591409,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,220.4,0.658355906049287,0.162225181860046,0.272092191394704,97,0.815778049030057,0.162225181860046,0.274000069238215,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,220.4,0.658355906049287,0.162225181860046,0.272092191394704,94.2,0.815778049030057,0.162225181860046,0.274000069238215,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,220.4,0.658355906049287,0.162225181860046,0.272092191394704,97.7,0.815778049030057,0.162225181860046,0.274000069238215,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,220.4,0.658355906049287,0.162225181860046,0.272092191394704,484.8,0.810071450738064,0.246105316312967,0.313275511736363,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,220.4,0.658355906049287,0.162225181860046,0.272092191394704,586.2,0.801771620582255,0.246105316312967,0.277353645591346,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,220.4,0.658355906049287,0.162225181860046,0.272092191394704,741.600000000001,0.801771620582255,0.246105316312967,0.277353645591346,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,220.4,0.658355906049287,0.162225181860046,0.272092191394704,786,0.801771620582255,0.246105316312967,0.277353645591346,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,220.4,0.658355906049287,0.162225181860046,0.272092191394704,24670.3000000001,0.792354647074796,0.162225181860046,0.331477243944073,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,220.4,0.658355906049287,0.162225181860046,0.272092191394704,345,0.792354647074796,0.162225181860046,0.275796392591409,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,220.4,0.658355906049287,0.162225181860046,0.272092191394704,290,0.792354647074796,0.162225181860046,0.275796392591409,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,123.6,0.631660696727958,0.162225181860046,0.282123256189858,345,0.846644205071657,0.162225181860046,0.293751639067911,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,123.6,0.631660696727958,0.162225181860046,0.282123256189858,290,0.846644205071657,0.162225181860046,0.293751639067911,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,123.6,0.631660696727958,0.162225181860046,0.282123256189858,484.8,0.810071450738064,0.246105316312967,0.367421904619802,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,123.6,0.631660696727958,0.162225181860046,0.282123256189858,586.2,0.794869480005507,0.246105316312967,0.304504738754741,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,123.6,0.631660696727958,0.162225181860046,0.282123256189858,741.600000000001,0.794869480005507,0.246105316312967,0.304504738754741,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,123.6,0.631660696727958,0.162225181860046,0.282123256189858,432,0.794869480005507,0.246105316312967,0.30450473875474,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,123.6,0.631660696727958,0.162225181860046,0.282123256189858,786,0.794869480005507,0.246105316312967,0.304504738754741,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,123.6,0.631660696727958,0.162225181860046,0.282123256189858,371.1,0.794869480005507,0.246105316312967,0.30450473875474,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,123.6,0.631660696727958,0.162225181860046,0.282123256189858,94.2,0.770367924507196,0.162225181860046,0.275068131297826,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,123.6,0.631660696727958,0.162225181860046,0.282123256189858,97,0.770367924507196,0.162225181860046,0.275068131297826,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,432,0.597164207475679,0.270373054898667,0.311688018796799,97.7,0.794869480005507,0.246105316312967,0.30450473875474,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,432,0.597164207475679,0.270373054898667,0.311688018796799,123.6,0.794869480005507,0.246105316312967,0.30450473875474,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,432,0.597164207475679,0.270373054898667,0.311688018796799,786,0.794209834682529,0.270373054898667,0.329254461239572,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,432,0.597164207475679,0.270373054898667,0.311688018796799,586.2,0.794209834682529,0.270373054898667,0.329254461239572,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,432,0.597164207475679,0.270373054898667,0.311688018796799,741.600000000001,0.794209834682529,0.270373054898667,0.329254461239572,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,432,0.597164207475679,0.270373054898667,0.311688018796799,169.3,0.776154564803976,0.246105316312967,0.295417174670491,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,432,0.597164207475679,0.270373054898667,0.311688018796799,220.4,0.776154564803976,0.246105316312967,0.295417174670491,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,432,0.597164207475679,0.270373054898667,0.311688018796799,484.8,0.769788321189005,0.270373054898667,0.391666847922223,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,432,0.597164207475679,0.270373054898667,0.311688018796799,97,0.736531080577895,0.246105316312967,0.310461881840121,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,432,0.597164207475679,0.270373054898667,0.311688018796799,290,0.736531080577895,0.246105316312967,0.310461881840121,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,371.1,0.597164207475679,0.270373054898667,0.311688018796799,97.7,0.794869480005507,0.246105316312967,0.30450473875474,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,371.1,0.597164207475679,0.270373054898667,0.311688018796799,123.6,0.794869480005507,0.246105316312967,0.30450473875474,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,371.1,0.597164207475679,0.270373054898667,0.311688018796799,786,0.794209834682529,0.270373054898667,0.329254461239572,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,371.1,0.597164207475679,0.270373054898667,0.311688018796799,586.2,0.794209834682529,0.270373054898667,0.329254461239572,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,371.1,0.597164207475679,0.270373054898667,0.311688018796799,741.600000000001,0.794209834682529,0.270373054898667,0.329254461239572,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,371.1,0.597164207475679,0.270373054898667,0.311688018796799,169.3,0.776154564803976,0.246105316312967,0.295417174670491,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,371.1,0.597164207475679,0.270373054898667,0.311688018796799,220.4,0.776154564803976,0.246105316312967,0.295417174670491,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,371.1,0.597164207475679,0.270373054898667,0.311688018796799,484.8,0.769788321189005,0.270373054898667,0.391666847922223,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,371.1,0.597164207475679,0.270373054898667,0.311688018796799,97,0.736531080577895,0.246105316312967,0.310461881840121,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,371.1,0.597164207475679,0.270373054898667,0.311688018796799,290,0.736531080577895,0.246105316312967,0.310461881840121,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,97.7,0.592913218750621,0.162225181860046,0.269054912632866,345,0.871065718565181,0.162225181860046,0.285502110081372,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,97.7,0.592913218750621,0.162225181860046,0.269054912632866,290,0.871065718565181,0.162225181860046,0.285502110081372,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,97.7,0.592913218750621,0.162225181860046,0.269054912632866,169.3,0.815778049030057,0.162225181860046,0.274000069238215,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,97.7,0.592913218750621,0.162225181860046,0.269054912632866,220.4,0.815778049030057,0.162225181860046,0.274000069238215,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,97.7,0.592913218750621,0.162225181860046,0.269054912632866,484.8,0.794869480005507,0.246105316312967,0.304504738754741,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,97.7,0.592913218750621,0.162225181860046,0.269054912632866,432,0.794869480005507,0.246105316312967,0.30450473875474,TOTAL
4,37089.7999999999,0.315997132978425,0,0.132551532296674,76.9999999999999,0.360170843458921,0.0688564893010453,0.256183642942445,97.7,0.592913218750621,0.162225181860046,0.269054912632866,371.1,0.794869480005507,0.246105316312967,0.30450473875474,TOTAL
